URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/c9e9f5c989f1047431f3dc5126ccc915f7a606ca.roa",AS28001,200.3.12.0/22,24,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/c9e9f5c989f1047431f3dc5126ccc915f7a606ca.roa",AS28001,200.7.86.0/24,24,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/c9e9f5c989f1047431f3dc5126ccc915f7a606ca.roa",AS28001,200.10.60.0/23,24,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/c9e9f5c989f1047431f3dc5126ccc915f7a606ca.roa",AS28001,2001:13c7:7002::/48,48,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/c9e9f5c989f1047431f3dc5126ccc915f7a606ca.roa",AS28001,2001:13c7:7012::/47,47,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/c9e9f5c989f1047431f3dc5126ccc915f7a606ca.roa",AS28001,2001:13c7:7010::/46,47,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/e6c3852eace64e67c73cad7f38ef4669845426d9.roa",AS28000,179.0.156.0/22,24,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/e6c3852eace64e67c73cad7f38ef4669845426d9.roa",AS28000,200.7.84.0/23,24,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/e6c3852eace64e67c73cad7f38ef4669845426d9.roa",AS28000,200.7.87.0/24,24,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6b0a15e6-5a58-482b-adb7-ce346470075e/e6c3852eace64e67c73cad7f38ef4669845426d9.roa",AS28000,2001:13c7:7001::/48,48,2013-03-21 03:00:00,2018-03-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/29a3b92a-3e98-43ac-a08d-31b694620bc2/5ab61fc2e647a964daad14c8f97c82edc5915cda.roa",AS52328,190.211.64.0/20,24,2013-10-03 03:00:00,2025-10-03 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/29a3b92a-3e98-43ac-a08d-31b694620bc2/5ab61fc2e647a964daad14c8f97c82edc5915cda.roa",AS52328,201.159.216.0/22,24,2013-10-03 03:00:00,2025-10-03 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/29a3b92a-3e98-43ac-a08d-31b694620bc2/5ab61fc2e647a964daad14c8f97c82edc5915cda.roa",AS52328,2803:4980::/32,48,2013-10-03 03:00:00,2025-10-03 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0ff56732-292c-4656-ac21-171337f1a518/ec07aa958b309448c3c3544122d4c78d573df3f3.roa",AS27933,200.9.255.0/24,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0ff56732-292c-4656-ac21-171337f1a518/ec07aa958b309448c3c3544122d4c78d573df3f3.roa",AS27933,2800:1a0::/32,32,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/5e9fb928-8539-4595-8368-76c1f235ebd7/c6b5b5dd5d3450ad94cc32c06ea26353cacff259.roa",AS1,2803:de80::/32,32,2015-12-01 02:00:00,2017-12-01 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/1435ce6a1ebbc3553acd1a17018fd7b85c01b0c0.roa",AS10697,190.110.224.0/19,24,2015-09-17 12:44:35,2020-09-17 12:44:35
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/1435ce6a1ebbc3553acd1a17018fd7b85c01b0c0.roa",AS10697,200.123.32.0/19,24,2015-09-17 12:44:35,2020-09-17 12:44:35
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/1435ce6a1ebbc3553acd1a17018fd7b85c01b0c0.roa",AS10697,200.50.160.0/20,24,2015-09-17 12:44:35,2020-09-17 12:44:35
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/1435ce6a1ebbc3553acd1a17018fd7b85c01b0c0.roa",AS10697,200.50.176.0/20,24,2015-09-17 12:44:35,2020-09-17 12:44:35
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/1435ce6a1ebbc3553acd1a17018fd7b85c01b0c0.roa",AS10697,2800:820::/32,32,2015-09-17 12:44:35,2020-09-17 12:44:35
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/18350fdcce8a1a051d98570bfa91a2783c66c81e.roa",AS7303,200.123.63.0/24,24,2016-03-26 08:00:00,2018-03-26 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/1d6988ea78b7af91b0c8b32dce7339de0435bef4.roa",AS7303,200.123.50.0/24,24,2015-09-17 12:43:23,2020-09-17 12:43:23
"rsync://repository.lacnic.net/rpki/lacnic/17110908-3ed5-485c-bea4-0103dca020d2/a519a3b69690a8312838d3e4249f1d2d54ba6cab.roa",AS10986,190.114.96.0/19,22,2015-09-17 12:43:23,2020-09-17 12:43:23
"rsync://repository.lacnic.net/rpki/lacnic/eeed5137-4b71-44b2-8831-868a1e338b7c/86713ba5a6d5ad86b99ed2fe2d8d4b4439008e27.roa",AS28006,200.14.34.0/24,24,2015-08-18 03:00:00,2017-08-18 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/eeed5137-4b71-44b2-8831-868a1e338b7c/a08f1224c716060f51099e59e1fc54e95aa80905.roa",AS19114,200.14.34.0/24,24,2013-09-04 03:00:00,2020-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/eeed5137-4b71-44b2-8831-868a1e338b7c/d16f334a54857e3c88f395f800ec505b47de9d41.roa",AS3549,200.14.34.0/24,24,2013-09-04 03:00:00,2020-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/eeed5137-4b71-44b2-8831-868a1e338b7c/d9a9474198b267eeeacac230d7e3f5c54a83b343.roa",AS6140,200.14.34.0/24,24,2013-09-05 03:00:00,2020-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/965e07fa-8802-4de6-b3e6-cb13aceafc9c/98bd404beae15aaeb6a546694b290bae8bd01699.roa",AS262226,200.115.181.0/24,24,2015-09-15 19:06:53,2020-09-15 19:06:53
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.248.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.249.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.250.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.251.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.252.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.253.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.254.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,200.55.255.0/24,24,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c76656be-2cad-4929-9d06-afc544c59e70/bd9b6120fccee3586ba6ff2a6ed1bf5f35b0d207.roa",AS262154,2800:c10::/32,32,2016-04-20 03:00:00,2018-04-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/15ce5ccb-d584-4946-ab0c-96741fcc96fd/42856c880dbe573f021ef6575bbae514e14452ea.roa",AS263834,2803:c640::/32,32,2015-09-17 03:00:00,2017-09-17 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c5386bf7-f796-4c4e-a601-c4880a01b405/1199e6f06c6207cbd2d3bf98ede20c0ac5ea8e49.roa",AS27868,190.123.0.0/20,24,2016-04-22 03:00:00,2018-04-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c5386bf7-f796-4c4e-a601-c4880a01b405/1199e6f06c6207cbd2d3bf98ede20c0ac5ea8e49.roa",AS27868,200.110.232.0/21,21,2016-04-22 03:00:00,2018-04-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/c5386bf7-f796-4c4e-a601-c4880a01b405/1199e6f06c6207cbd2d3bf98ede20c0ac5ea8e49.roa",AS27868,2803:b00::/32,32,2016-04-22 03:00:00,2018-04-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0256f8af-2048-4b93-a259-b233535091b7/f8b94c33546547d4769cf4fc586fc47556e5f640.roa",AS262932,191.103.96.0/20,20,2016-06-07 03:00:00,2018-06-07 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0256f8af-2048-4b93-a259-b233535091b7/f8b94c33546547d4769cf4fc586fc47556e5f640.roa",AS262932,2803:ba80::/32,32,2016-06-07 03:00:00,2018-06-07 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/05220e59-38e6-4163-91ad-c0b121c90859/e55065a54477ea0ded3dc2495294854ff8198b37.roa",AS263221,2803:a680::/32,32,2015-08-22 03:00:00,2019-08-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/347c4888-ec30-43c3-b4d4-f05864abecf5/e981e143d437f812bf67f753607eef4cdada650c.roa",AS27971,186.5.176.0/20,24,2013-03-21 16:19:28,2018-03-21 16:19:28
"rsync://repository.lacnic.net/rpki/lacnic/347c4888-ec30-43c3-b4d4-f05864abecf5/e981e143d437f812bf67f753607eef4cdada650c.roa",AS27971,200.63.112.0/21,24,2013-03-21 16:19:28,2018-03-21 16:19:28
"rsync://repository.lacnic.net/rpki/lacnic/347c4888-ec30-43c3-b4d4-f05864abecf5/e981e143d437f812bf67f753607eef4cdada650c.roa",AS27971,2803:e100::/32,35,2013-03-21 16:19:28,2018-03-21 16:19:28
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/45f4adae4644a9166cd369cb35101d4e97696f28.roa",AS27947,191.97.66.0/24,24,2014-11-19 02:00:00,2016-11-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/619d9d33d44514ed57414550e7e89e19474c3307.roa",AS19114,191.97.64.0/24,24,2014-11-18 02:00:00,2016-11-18 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/619d9d33d44514ed57414550e7e89e19474c3307.roa",AS19114,2803:c280::/32,32,2014-11-18 02:00:00,2016-11-18 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/8c24e4d894ada26e4739e65fbba9ab59a9a7d99e.roa",AS19114,191.97.65.0/24,24,2016-05-30 13:41:16,2021-05-30 13:41:16
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/92d07ee0681b50c2f206a1768953f4940c186442.roa",AS27947,191.97.64.0/24,24,2014-11-18 02:00:00,2016-11-18 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/92d07ee0681b50c2f206a1768953f4940c186442.roa",AS27947,2803:c280::/32,32,2014-11-18 02:00:00,2016-11-18 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/a65be9ea0e632892ea57ef1380b0a0dbb7d35af5.roa",AS27947,191.97.67.0/24,24,2014-11-19 02:00:00,2016-11-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/b39c079d3e70c7ae267e7fd95bc0817c08ccd029.roa",AS19114,191.97.66.0/24,24,2014-11-19 02:00:00,2016-11-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/d6f66a509cab77ff87210fd77df91452e9be4d89.roa",AS27947,191.97.65.0/24,24,2014-11-19 02:00:00,2016-11-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d7856372-9aaf-4592-9141-37f753790727/f210e1fadf1a976fcfa533edc551294be18930b6.roa",AS19114,191.97.67.0/24,24,2014-11-19 02:00:00,2016-11-19 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/80cb3570-9494-4570-b7e1-8adef02107f7/bd971e4fd152a80bdeafc7af19e8b7a7bd21672d.roa",AS27765,190.107.232.0/21,24,2016-06-02 08:00:00,2018-06-02 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/80cb3570-9494-4570-b7e1-8adef02107f7/bd971e4fd152a80bdeafc7af19e8b7a7bd21672d.roa",AS27765,2803:d180::/32,48,2016-06-02 08:00:00,2018-06-02 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/930f1ebd-4395-4e92-9b67-575368373375/0bcb3c92113625eb4b47c2412bd80a0ecf3452d6.roa",AS264607,2801:1e8::/40,56,2015-11-23 02:00:00,2017-11-23 02:00:00
"rsync://repository.lacnic.net/rpki/lacnic/e90700e3-4af9-4edd-bbbe-33330fb2227c/b96e04db615640feec9f43d25d28687af06e20b9.roa",AS264616,2803:5e40::/32,32,2016-03-08 07:52:08,2021-03-08 07:52:08
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.9.176.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.10.147.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.10.149.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.10.150.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.10.151.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.0.0/20,20,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.16.0/22,22,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.20.0/23,23,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.22.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.23.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.24.0/22,22,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.28.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.29.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.30.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,200.126.31.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/d8d2a7c5cf0ccbbab1a13dc9cf3d0b93414566e1.roa",AS28027,2801:0:20::/48,48,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/e07172754393c38982f9ea4301dd9c747dbebf9b.roa",AS27947,200.10.148.0/24,24,2016-05-05 03:00:00,2018-05-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/f8c35d84-4712-4b40-8832-21fedd6381c6/ea71d6e32a488703f802d1d085b8bc28978659ce.roa",AS28027,200.126.10.0/24,24,2016-07-01 03:00:00,2018-07-01 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/0cd3d0bd7bd63ad0d3b2769b56c8e2bc3f9170e3.roa",AS52270,200.61.145.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/300c2fb4cd1ec9b31992e7da33e77c89bde363a3.roa",AS16827,190.60.63.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,190.60.0.0/15,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.61.128.0/19,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.73.0.0/18,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.73.64.0/19,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.80.0.0/18,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.91.192.0/19,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.91.224.0/19,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,200.110.128.0/19,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,201.217.192.0/19,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/59aa02ccf6ca0925d8c3c6ce9ab078274b4a5b4b.roa",AS18747,2802::/30,42,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/8a180a51f26894a080d1227e00b558b4e8fb5f9a.roa",AS6507,200.73.71.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/8bd87ca175276d6a2a748306419be01a26e22407.roa",AS7087,190.60.21.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/e26c5b3cd4180211d5bea24807e9e36fb5d31760.roa",AS52270,190.61.204.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/e26c5b3cd4180211d5bea24807e9e36fb5d31760.roa",AS52270,190.61.205.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ff463d38-4d3d-4db4-821d-d332290768ed/e26c5b3cd4180211d5bea24807e9e36fb5d31760.roa",AS52270,190.61.208.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b3c4bf55-b0e5-48ca-85ce-f134bd47c9c6/40c9d4d002c1971c1401fe53d044dfd20f622999.roa",AS262157,200.14.83.0/24,24,2016-04-22 03:00:00,2018-04-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b3c4bf55-b0e5-48ca-85ce-f134bd47c9c6/40c9d4d002c1971c1401fe53d044dfd20f622999.roa",AS262157,2801:0:420::/48,48,2016-04-22 03:00:00,2018-04-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/decfdbb4-7dbd-4409-a9b8-e7bdcd4a42fa/95fcd5eefd881cc12387030076a1d26f58b8cd12.roa",AS262239,186.65.88.0/22,24,2016-05-06 08:00:00,2018-05-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/decfdbb4-7dbd-4409-a9b8-e7bdcd4a42fa/95fcd5eefd881cc12387030076a1d26f58b8cd12.roa",AS262239,2803:9a00::/32,32,2016-05-06 08:00:00,2018-05-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/e4b688a4-c266-4c78-bd91-8455f5e28dd5/767ef814007778f8a271b1702a9ec454cc601966.roa",AS28025,190.120.64.0/20,24,2014-05-22 03:00:00,2019-05-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/e4b688a4-c266-4c78-bd91-8455f5e28dd5/767ef814007778f8a271b1702a9ec454cc601966.roa",AS28025,190.120.80.0/20,24,2014-05-22 03:00:00,2019-05-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/e4b688a4-c266-4c78-bd91-8455f5e28dd5/767ef814007778f8a271b1702a9ec454cc601966.roa",AS28025,190.123.48.0/20,24,2014-05-22 03:00:00,2019-05-22 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/60bdc210-817c-458b-9436-49e7f97f2f16/b0346aeeb0ad6598bae0a20275d949a63c1131b4.roa",AS28095,2001:13a0::/32,48,2013-03-21 16:24:01,2018-03-21 16:24:01
"rsync://repository.lacnic.net/rpki/lacnic/60bdc210-817c-458b-9436-49e7f97f2f16/d1a484e7513df8dfb15654ef1c97720dff8f9cf8.roa",AS28095,190.124.48.0/21,24,2013-03-21 16:24:01,2018-03-21 16:24:01
"rsync://repository.lacnic.net/rpki/lacnic/8f3805e9-760d-48fa-a182-66430eed2632/c0f2e058bf4a8e18ab34b95813c7e4b24fc0ae80.roa",AS28501,200.33.26.0/23,23,2016-02-26 03:00:00,2018-02-26 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b143d975-d540-48c0-a1ba-58fc3decdb60/79ff41e41375d96fabba086eb09d99c635a97812.roa",AS27751,190.108.224.0/20,22,2015-07-20 03:00:00,2017-07-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b143d975-d540-48c0-a1ba-58fc3decdb60/79ff41e41375d96fabba086eb09d99c635a97812.roa",AS27751,190.108.240.0/20,22,2015-07-20 03:00:00,2017-07-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b143d975-d540-48c0-a1ba-58fc3decdb60/79ff41e41375d96fabba086eb09d99c635a97812.roa",AS27751,190.121.176.0/20,24,2015-07-20 03:00:00,2017-07-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b143d975-d540-48c0-a1ba-58fc3decdb60/79ff41e41375d96fabba086eb09d99c635a97812.roa",AS27751,200.59.224.0/20,24,2015-07-20 03:00:00,2017-07-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b143d975-d540-48c0-a1ba-58fc3decdb60/79ff41e41375d96fabba086eb09d99c635a97812.roa",AS27751,200.59.240.0/20,22,2015-07-20 03:00:00,2017-07-20 03:00:00
